activation,run_id,layer,epoch,stat,value
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,3,rel_update,0.0017658627194750037
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,3,grad_l2,0.003970399547928163
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,3,rel_update,0.00014190069870111466
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,3,grad_l2,0.03700545450494396
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,3,rel_update,0.0018649288502560388
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,3,grad_l2,0.004349815760846067
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,3,rel_update,0.00012210807222703704
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,3,grad_l2,0.05442802507193903
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,3,rel_update,0.002615492786073331
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,3,grad_l2,0.058254929676303295
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,3,rel_update,0.002804921539053736
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,3,grad_l2,0.008821276780868189
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,3,rel_update,0.00029986342795667724
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,3,grad_l2,0.13034866452297117
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,3,rel_update,0.0064382445366680295
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,3,grad_l2,0.02335610471040774
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,3,rel_update,0.00038436952922879454
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,4,grad_l2,0.3875301012471053
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,4,rel_update,0.008098487988608086
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,4,grad_l2,0.028787080134572728
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,4,rel_update,0.0012839677258912885
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,4,grad_l2,0.034674746247646354
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,4,rel_update,0.0017151364911515852
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,4,grad_l2,0.03374468320059187
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,4,rel_update,0.001642256309880486
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,4,grad_l2,0.003454219290551456
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,4,rel_update,0.0001356062004753107
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,4,grad_l2,0.029407468297728483
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,4,rel_update,0.0014809818722117847
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,4,grad_l2,0.0028209300151374353
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,4,rel_update,9.657683297146278e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,4,grad_l2,0.034613574849472806
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,4,rel_update,0.0017064160481314204
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,4,grad_l2,0.03196721509059906
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,4,rel_update,0.0015520625094424768
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,4,grad_l2,0.0029320394665229323
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,4,rel_update,0.00010954501940878008
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,4,grad_l2,0.030777083711689704
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,4,rel_update,0.0015496235167612384
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,4,grad_l2,0.0030371373845298243
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,4,rel_update,0.00010151997457389672
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,4,grad_l2,0.03938725153738385
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,4,rel_update,0.0019349989639518574
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,4,grad_l2,0.037013123967462945
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,4,rel_update,0.0017998985288743138
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,4,grad_l2,0.003978835330048136
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,4,rel_update,0.00014492931484594935
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,4,grad_l2,0.03801588288134248
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,4,rel_update,0.0019142351248265463
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,4,grad_l2,0.0043733902359505885
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,4,rel_update,0.00012659979199873192
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,4,grad_l2,0.0569550120595806
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,4,rel_update,0.0027239625755585057
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,4,grad_l2,0.061256608498450466
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,4,rel_update,0.0029359259774682494
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,4,grad_l2,0.009165637992312662
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,4,rel_update,0.00032059740395750714
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,4,grad_l2,0.14179777763425044
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,4,rel_update,0.006982281520214156
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,4,grad_l2,0.02455759045290848
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,4,rel_update,0.00042344625982135303
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,5,grad_l2,0.3662254184413776
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,5,rel_update,0.00697358598541898
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,5,grad_l2,0.027625486312176935
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,5,rel_update,0.0012207479886254607
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,5,grad_l2,0.03706131188677914
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,5,rel_update,0.0018354111015962916
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,5,grad_l2,0.035342788372781
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,5,rel_update,0.0017160814297554313
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,5,grad_l2,0.0038361894418203206
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,5,rel_update,0.00014965715339262164
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,5,grad_l2,0.029905753615121503
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,5,rel_update,0.0015034688379905856
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,5,grad_l2,0.0029070639692460945
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,5,rel_update,9.932081617460932e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,5,grad_l2,0.03596045168661437
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,5,rel_update,0.0017747324896235147
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,5,grad_l2,0.0324418988545073
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,5,rel_update,0.0015714893039019216
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,5,grad_l2,0.0029564213399074337
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,5,rel_update,0.00011138500534921729
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,5,grad_l2,0.03182292494364661
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,5,rel_update,0.0015996228180306484
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,5,grad_l2,0.003098896432362392
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,5,rel_update,0.00010687437057511012
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,5,grad_l2,0.04086302182608536
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,5,rel_update,0.0020102284918011174
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,5,grad_l2,0.037661281873586604
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,5,rel_update,0.0018281271762625073
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,5,grad_l2,0.0039602002892999205
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,5,rel_update,0.00014706798489409455
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,5,grad_l2,0.038828795468313616
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,5,rel_update,0.001953546355354818
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,5,grad_l2,0.004381604554621197
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,5,rel_update,0.00013012839816770635
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,5,grad_l2,0.05898430222239712
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,5,rel_update,0.002810043356018155
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,5,grad_l2,0.0637095249849225
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,5,rel_update,0.0030414804150345706
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,5,grad_l2,0.009381277320234626
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,5,rel_update,0.00033654158208958697
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,5,grad_l2,0.15202635885369692
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,5,rel_update,0.007455386080174351
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,5,grad_l2,0.025269067237621363
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,5,rel_update,0.00045820047730722914
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,6,grad_l2,0.35114258381547087
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,6,rel_update,0.006163695940135413
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,6,grad_l2,0.026781973806628653
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,6,rel_update,0.0011761484686328883
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,6,grad_l2,0.038661820362447835
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,6,rel_update,0.001916698545144077
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,6,grad_l2,0.036366049558665216
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,6,rel_update,0.0017626064806811933
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,6,grad_l2,0.004075345109860592
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,6,rel_update,0.000159478296152352
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,6,grad_l2,0.030280662967734077
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,6,rel_update,0.001519994416922859
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,6,grad_l2,0.0029530036899293875
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,6,rel_update,0.0001015629376862956
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,6,grad_l2,0.0369523415972406
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,6,rel_update,0.0018254945265703507
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,6,grad_l2,0.032808333762813655
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,6,rel_update,0.0015861309615539218
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,6,grad_l2,0.0029628105619759486
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,6,rel_update,0.00011265705227615147
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,6,grad_l2,0.03276401830450187
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,6,rel_update,0.0016444730731305377
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,6,grad_l2,0.0031520919981480855
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,6,rel_update,0.0001119934474621696
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,6,grad_l2,0.04209807368493415
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,6,rel_update,0.0020738157128063293
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,6,grad_l2,0.038259152793579894
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,6,rel_update,0.001854429947848943
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,6,grad_l2,0.003937632312036027
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,6,rel_update,0.00014853271745781963
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,6,grad_l2,0.03949550644702799
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,6,rel_update,0.0019856250340654115
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,6,grad_l2,0.00437732117624215
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,6,rel_update,0.0001331042630139579
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,6,grad_l2,0.06071737220498415
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,6,rel_update,0.0028838109772753792
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,6,grad_l2,0.06581357060643556
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,6,rel_update,0.003131805601782656
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,6,grad_l2,0.00953493870439266
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,6,rel_update,0.00034970552301968145
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,6,grad_l2,0.16120201865920808
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,6,rel_update,0.007871931885337248
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,6,grad_l2,0.025820900140602294
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,6,rel_update,0.000489998381979786
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,7,grad_l2,0.339704331998246
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,7,rel_update,0.005552336575248904
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,7,grad_l2,0.02610835031943358
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,7,rel_update,0.0011441651524792863
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,7,grad_l2,0.03946956575418883
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,7,rel_update,0.0019584973981110277
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,7,grad_l2,0.03687969695425592
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,7,rel_update,0.0017851689814932321
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,7,grad_l2,0.0041425819049127
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,7,rel_update,0.00016512551348313073
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,7,grad_l2,0.03037861229320108
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,7,rel_update,0.0015230752220955835
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,7,grad_l2,0.002945325354774199
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,7,rel_update,0.00010264640293831092
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,7,grad_l2,0.037536846882470595
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,7,rel_update,0.001855985599019207
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,7,grad_l2,0.03302114998369081
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,7,rel_update,0.0015939311433415381
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,7,grad_l2,0.0029404262124448598
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,7,rel_update,0.00011328583799204778
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,7,grad_l2,0.03343150015848518
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,7,rel_update,0.0016759368558768983
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,7,grad_l2,0.003176110222123613
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,7,rel_update,0.00011579787875034333
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,7,grad_l2,0.04298792224354138
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,7,rel_update,0.002120315666079067
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,7,grad_l2,0.03873151740957557
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,7,rel_update,0.0018752217747720545
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,7,grad_l2,0.0039037431016966796
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,7,rel_update,0.00014954297846293506
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,7,grad_l2,0.03999572632012732
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,7,rel_update,0.0020096320257081087
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,7,grad_l2,0.004346361046519572
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,7,rel_update,0.00013538934907465498
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,7,grad_l2,0.06204997394316138
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,7,rel_update,0.0029404284777969697
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,7,grad_l2,0.0674889813288496
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,7,rel_update,0.003203504013762235
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,7,grad_l2,0.009604983474623385
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm2,7,rel_update,0.00035986438083336804
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,7,grad_l2,0.16875852120347543
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.self_attn,7,rel_update,0.008211658079363682
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,7,grad_l2,0.026065416897204683
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.norm1,7,rel_update,0.0005170182390594344
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,8,grad_l2,0.33063157606897925
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,lm_head,8,rel_update,0.0050746909074579965
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,8,grad_l2,0.025614673104781695
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,final_norm,8,rel_update,0.0011211289618704968
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,8,grad_l2,0.040029158361081126
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear2,8,rel_update,0.00198772995777713
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,8,grad_l2,0.03722719999668943
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.linear1,8,rel_update,0.0018001356130018327
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,8,grad_l2,0.004176779791811018
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm2,8,rel_update,0.00016922539578208254
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,8,grad_l2,0.030426884003756188
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.self_attn,8,rel_update,0.001523990801543793
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,8,grad_l2,0.0029300439063216564
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.norm1,8,rel_update,0.00010338531240812307
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,8,grad_l2,0.037947120428515876
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear2,8,rel_update,0.0018776498765063529
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,8,grad_l2,0.03317103294600339
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.linear1,8,rel_update,0.001599172227687688
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,8,grad_l2,0.0029103645438938864
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm2,8,rel_update,0.00011355531043056559
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,8,grad_l2,0.03391003396148852
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.self_attn,8,rel_update,0.001698306409702252
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,8,grad_l2,0.0031807779290352555
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.norm1,8,rel_update,0.00011847449387754211
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,8,grad_l2,0.043650066134849924
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear2,8,rel_update,0.002155289797986142
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,8,grad_l2,0.039088992990061425
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.linear1,8,rel_update,0.0018909133676157563
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,8,grad_l2,0.0038608649033971126
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm2,8,rel_update,0.00015011333024519795
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,8,grad_l2,0.04036747541269271
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.self_attn,8,rel_update,0.002027453155741439
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,8,grad_l2,0.0043052853622793825
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.norm1,8,rel_update,0.00013711632109087877
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,8,grad_l2,0.06307914091799911
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear2,8,rel_update,0.002984117149267058
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,8,grad_l2,0.06882008497207627
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.linear1,8,rel_update,0.003260403559281389
