activation,run_id,layer,epoch,stat,value
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,5,tanh_saturation_pre,1.756442116390061e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,5,tanh_saturation_post,0.0025022661982906248
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,5,tanh_saturation_pre,0.00015267478755077576
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,5,tanh_saturation_post,0.005617832515304765
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,5,tanh_saturation_pre,4.69311276364581e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,5,tanh_saturation_post,0.004575534223237496
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.activation,6,tanh_saturation_pre,1.987225523319836e-07
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.activation,6,tanh_saturation_post,0.000582319985929333
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,6,tanh_saturation_pre,2.3263811034845955e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,6,tanh_saturation_post,0.002825656819598106
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,6,tanh_saturation_pre,0.000179064776852583
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,6,tanh_saturation_post,0.006187867803142104
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,6,tanh_saturation_pre,5.08552768476493e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,6,tanh_saturation_post,0.004920266640628723
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.activation,7,tanh_saturation_pre,2.3608530119220556e-07
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.activation,7,tanh_saturation_post,0.0006402411706931227
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,7,tanh_saturation_pre,2.8558579203921282e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,7,tanh_saturation_post,0.0030882029770956344
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,7,tanh_saturation_pre,0.00020307954732209338
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,7,tanh_saturation_post,0.006677170771296762
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,7,tanh_saturation_pre,5.4757684151048765e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,7,tanh_saturation_post,0.005211132860268562
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.activation,8,tanh_saturation_pre,2.6877476038693344e-07
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.activation,8,tanh_saturation_post,0.0006872014407349839
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,8,tanh_saturation_pre,3.325859045690112e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,8,tanh_saturation_post,0.0033015710838984577
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,8,tanh_saturation_pre,0.00022362781259183028
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,8,tanh_saturation_post,0.0070792055733357555
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,8,tanh_saturation_pre,5.8028527331851885e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,8,tanh_saturation_post,0.0054437911006102405
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.activation,9,tanh_saturation_pre,2.950111742121469e-07
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.0.activation,9,tanh_saturation_post,0.0007251525264617811
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,9,tanh_saturation_pre,3.7193043800435455e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.1.activation,9,tanh_saturation_post,0.0034725056424259717
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,9,tanh_saturation_pre,0.0002404724151638479
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.2.activation,9,tanh_saturation_post,0.007406464929682504
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,9,tanh_saturation_pre,6.068427367566743e-05
tanh,9c5c5f67-9358-45dc-a262-b8632fd8822e,blocks.layers.3.activation,9,tanh_saturation_post,0.005632408233724031
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,0,tanh_saturation_pre,2.545394082934831e-09
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,0,tanh_saturation_post,0.00016116162636101882
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,0,tanh_saturation_pre,0.0
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,0,tanh_saturation_post,0.00011035131814216803
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,0,tanh_saturation_pre,1.65450615390764e-08
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,0,tanh_saturation_post,0.00022417794767223644
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,0,tanh_saturation_pre,8.484646943116103e-10
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,0,tanh_saturation_post,0.00014079847369754018
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,1,tanh_saturation_pre,7.42406607522659e-09
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,1,tanh_saturation_post,0.00019009787841199556
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,1,tanh_saturation_pre,9.388261842557968e-06
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,1,tanh_saturation_post,0.000987967350304763
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,1,tanh_saturation_pre,4.478811793480055e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,1,tanh_saturation_post,0.0017661940160595224
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,1,tanh_saturation_pre,2.8369901867523735e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,1,tanh_saturation_post,0.0014824260596278723
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,2,tanh_saturation_pre,1.852481249247016e-08
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,2,tanh_saturation_post,0.0002518691484897021
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,2,tanh_saturation_pre,3.8665101762909626e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,2,tanh_saturation_post,0.0019999340901312597
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,2,tanh_saturation_pre,0.00011368748132020129
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,2,tanh_saturation_post,0.003218832247904894
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,2,tanh_saturation_pre,5.235196856841498e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,2,tanh_saturation_post,0.0027291170925715074
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,3,tanh_saturation_pre,4.677161627392752e-08
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,3,tanh_saturation_post,0.00032743567673761224
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,3,tanh_saturation_pre,6.125363590878524e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,3,tanh_saturation_post,0.0027807502347803625
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,3,tanh_saturation_pre,0.00015155043042003048
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,3,tanh_saturation_post,0.004259850206748446
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,3,tanh_saturation_pre,6.136107275070245e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,3,tanh_saturation_post,0.0034894441582554174
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,4,tanh_saturation_pre,7.712544071292538e-08
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,4,tanh_saturation_post,0.0004002150267468653
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,4,tanh_saturation_pre,7.816056763998554e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,4,tanh_saturation_post,0.0033733570702983817
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,4,tanh_saturation_pre,0.00017464406973950804
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,4,tanh_saturation_post,0.005070250653711503
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,4,tanh_saturation_pre,6.562322908449003e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,4,tanh_saturation_post,0.003990741217263653
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,5,tanh_saturation_pre,1.1418920677610422e-07
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,5,tanh_saturation_post,0.0004661933807291594
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,5,tanh_saturation_pre,9.387469942176611e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,5,tanh_saturation_post,0.00387055742358822
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,5,tanh_saturation_pre,0.0001956360902933322
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,5,tanh_saturation_post,0.0057726809986969755
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,5,tanh_saturation_pre,7.094692080894824e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,5,tanh_saturation_post,0.0043956003155148325
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,6,tanh_saturation_pre,1.4854192612555406e-07
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,6,tanh_saturation_post,0.0005228462471353505
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,6,tanh_saturation_pre,0.00010756859636331005
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,6,tanh_saturation_post,0.004279089143691963
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,6,tanh_saturation_pre,0.00021792670222303258
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,6,tanh_saturation_post,0.0063927910566693585
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,6,tanh_saturation_pre,7.61248584198479e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,6,tanh_saturation_post,0.00473330623314474
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,7,tanh_saturation_pre,1.7992754423745587e-07
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,7,tanh_saturation_post,0.0005699523403126999
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,7,tanh_saturation_pre,0.00011970240662530648
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,7,tanh_saturation_post,0.0046110160092017825
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,7,tanh_saturation_pre,0.00023912821376026737
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,7,tanh_saturation_post,0.006913842944912214
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,7,tanh_saturation_pre,8.097916735448872e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,7,tanh_saturation_post,0.005014799614818071
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,8,tanh_saturation_pre,2.092879579301972e-07
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,8,tanh_saturation_post,0.0006078740455926101
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,8,tanh_saturation_pre,0.00012995160677160562
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,8,tanh_saturation_post,0.004877075134600137
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,8,tanh_saturation_pre,0.00025760467554939364
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,8,tanh_saturation_post,0.00733860842839396
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,8,tanh_saturation_pre,8.497142942586215e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,8,tanh_saturation_post,0.005239358576167096
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,9,tanh_saturation_pre,2.3197024742479425e-07
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.0.activation,9,tanh_saturation_post,0.0006383760968137041
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,9,tanh_saturation_pre,0.00013849221938869708
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.1.activation,9,tanh_saturation_post,0.005092743792143581
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,9,tanh_saturation_pre,0.00027375895781873386
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.2.activation,9,tanh_saturation_post,0.007689599337526912
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,9,tanh_saturation_pre,8.836013142324428e-05
tanh,31b4bb89-57ee-4c91-9c1f-55627e89f1d3,blocks.layers.3.activation,9,tanh_saturation_post,0.005422102471687616
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,0,tanh_saturation_pre,0.0
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,0,tanh_saturation_post,9.54153698958536e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,0,tanh_saturation_pre,2.715087021797153e-08
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,0,tanh_saturation_post,0.0002550039427136187
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,0,tanh_saturation_pre,0.0
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,0,tanh_saturation_post,4.4999173527510565e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,0,tanh_saturation_pre,0.0
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,0,tanh_saturation_post,0.00013648700035339572
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,1,tanh_saturation_pre,2.7575102565127333e-09
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,1,tanh_saturation_post,0.00015678397277071806
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,1,tanh_saturation_pre,1.6983505669861927e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,1,tanh_saturation_post,0.0008622032467580775
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,1,tanh_saturation_pre,3.022019124964378e-06
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,1,tanh_saturation_post,0.0007568557491506122
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,1,tanh_saturation_pre,2.0579935392875265e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,1,tanh_saturation_post,0.001594525851388843
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,2,tanh_saturation_pre,3.761526811448139e-08
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,2,tanh_saturation_post,0.00025463514339315793
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,2,tanh_saturation_pre,3.345934663096074e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,2,tanh_saturation_post,0.0014820837041237176
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,2,tanh_saturation_pre,2.1739503808434465e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,2,tanh_saturation_post,0.0016705596715671453
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,2,tanh_saturation_pre,3.935985293676845e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,2,tanh_saturation_post,0.0029073911205305322
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,3,tanh_saturation_pre,1.2917874970894266e-07
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,3,tanh_saturation_post,0.0003554854952992069
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,3,tanh_saturation_pre,4.399989423378507e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,3,tanh_saturation_post,0.0020544938345396645
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,3,tanh_saturation_pre,3.4247747095454206e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,3,tanh_saturation_post,0.0023407273233148973
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,3,tanh_saturation_pre,4.763174735778591e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,3,tanh_saturation_post,0.003644781710838508
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,4,tanh_saturation_pre,2.894961536991214e-07
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,4,tanh_saturation_post,0.0004528407100256652
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,4,tanh_saturation_pre,5.28263451790046e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,4,tanh_saturation_post,0.00258179007900143
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,4,tanh_saturation_pre,4.573996805211403e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,4,tanh_saturation_post,0.002940143894046227
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,4,tanh_saturation_pre,5.673267663161526e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,4,tanh_saturation_post,0.004218099295456639
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,5,tanh_saturation_pre,4.735140048170712e-07
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,5,tanh_saturation_post,0.0005407450744972817
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,5,tanh_saturation_pre,6.252364614538733e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,5,tanh_saturation_post,0.0030549453529457463
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,5,tanh_saturation_pre,5.652599063208095e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,5,tanh_saturation_post,0.0034691530190328686
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,5,tanh_saturation_pre,6.498433516967339e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,5,tanh_saturation_post,0.004659827422982574
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,6,tanh_saturation_pre,6.3453038210304e-07
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,6,tanh_saturation_post,0.000615391745807316
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,6,tanh_saturation_pre,7.315298961877944e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,6,tanh_saturation_post,0.003474274200416181
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,6,tanh_saturation_pre,6.820074361656666e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,6,tanh_saturation_post,0.003952926951855891
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,6,tanh_saturation_pre,7.195477565654839e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,6,tanh_saturation_post,0.005029686223327295
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,7,tanh_saturation_pre,7.714665233028317e-07
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,7,tanh_saturation_post,0.0006760209268522432
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,7,tanh_saturation_pre,8.191253154727488e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,7,tanh_saturation_post,0.003813771590643506
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,7,tanh_saturation_pre,7.855383102579898e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,7,tanh_saturation_post,0.0043590363128329515
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,7,tanh_saturation_pre,7.784409030900731e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,7,tanh_saturation_post,0.005329160821819645
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,8,tanh_saturation_pre,8.787737386695195e-07
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,8,tanh_saturation_post,0.0007247409598070343
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,8,tanh_saturation_pre,8.951090408813911e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.1.activation,8,tanh_saturation_post,0.00409157986035692
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,8,tanh_saturation_pre,8.825390364351646e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.2.activation,8,tanh_saturation_post,0.004703420525532365
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,8,tanh_saturation_pre,8.326818368895905e-05
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.3.activation,8,tanh_saturation_post,0.005588471441695038
tanh,d476da16-f851-488a-8a50-6ddda81c51c2,blocks.layers.0.activation,9,tanh_saturation_pre,9.793403734091761e-07
